customer_id,num_orders,total_spent,avg_order_value
14910,4,434.35,108.5875
16112,4,195.74,48.935
16513,4,874.59,218.6475
16688,4,1260.86,315.215
16848,4,1411.6200000000001,352.90500000000003
17200,4,356.71,89.1775
17201,4,1132.6,283.15
14891,4,1106.73,276.6825
17963,4,643.16,160.79
17968,4,590.4399999999999,147.60999999999999
13855,4,1310.3400000000001,327.58500000000004
16473,4,470.83,117.7075
16475,4,544.3000000000001,136.07500000000002
13846,4,1307.79,326.9475
14265,4,1373.35,343.3375
14272,4,920.8100000000001,230.20250000000001
14273,4,559.97,139.9925
17502,4,689.1,172.275
17978,4,1159.99,289.9975
16108,4,2235.92,558.98
16806,4,736.21,184.0525
16812,4,2392.0,598.0
14931,4,864.6800000000001,216.17000000000002
14933,4,1770.0,442.5
14942,4,746.56,186.64
13865,4,501.56,125.39
14220,4,1515.0,378.75
13253,4,2951.11,737.7775
13233,4,1176.46,294.115
17653,4,1207.56,301.89
15691,4,571.3,142.825
17272,4,2148.63,537.1575
16816,4,417.06,104.265
14053,4,572.3,143.075
16009,4,972.11,243.0275
16838,4,1159.6100000000001,289.90250000000003
16048,4,818.7900000000001,204.69750000000002
13301,4,600.1899999999999,150.04749999999999
13304,4,1217.99,304.4975
12578,4,4026.4500000000003,1006.6125000000001
12582,4,1820.4,455.1
17255,4,781.7,195.425
14949,4,515.0,128.75
14953,4,968.82,242.205
18002,4,237.62,59.405
18006,4,969.51,242.3775
12897,4,514.25,128.5625
15071,4,1455.56,363.89
15048,4,381.0,95.25
15060,4,293.0,73.25
15064,4,1154.41,288.6025
15068,4,1174.9,293.725
13592,4,247.95999999999998,61.989999999999995
12597,4,3195.22,798.805
14959,4,695.42,173.855
16071,4,1076.8,269.2
16072,4,4180.09,1045.0225
15695,4,1131.04,282.76
15701,4,1529.0,382.25
15675,4,542.04,135.51
13644,4,2624.26,656.065
15636,4,1444.58,361.145
15614,4,3147.36,786.84
12424,4,3340.0299999999997,835.0074999999999
14231,4,1235.6200000000001,308.90500000000003
14234,4,754.12,188.53
16830,4,1207.5,301.875
16836,4,782.37,195.5925
17979,4,729.01,182.2525
17980,4,1012.72,253.18
16518,4,959.37,239.8425
16519,4,436.96000000000004,109.24000000000001
16529,4,1986.8,496.7
13308,4,1670.3700000000001,417.59250000000003
15618,4,776.851,194.21275
15620,4,1942.36,485.59
15621,4,1293.03,323.2575
12733,4,2424.02,606.005
15624,4,588.13,147.0325
15629,4,2240.9,560.225
15679,4,781.28,195.32
12703,4,898.53,224.6325
16445,4,583.16,145.79
13587,4,1673.5,418.375
16637,4,1154.47,288.6175
16619,4,1938.3300000000002,484.58250000000004
16621,4,813.48,203.37
12361,4,451.25,112.8125
12377,4,3266.32,816.58
12379,4,1470.22,367.555
12371,4,3347.38,836.845
12926,4,1523.59,380.8975
17237,4,994.13,248.5325
16018,4,698.13,174.5325
12592,4,1723.64,430.91
12936,4,1063.9,265.975
12915,4,975.1,243.775
12920,4,486.64,121.66
14997,4,776.6,194.15
17579,4,753.28,188.32
17691,4,637.55,159.3875
13147,4,712.8,178.2
13149,4,1676.06,419.015
17898,4,299.18,74.795
14549,4,913.6,228.4
14550,4,1345.06,336.265
12700,4,4525.99,1131.4975
15649,4,1660.35,415.0875
16977,4,496.0,124.0
15656,4,748.5,187.125
15664,4,1231.53,307.8825
13734,4,6695.690000000001,1673.9225000000004
14998,4,753.18,188.295
12952,4,1387.79,346.9475
12956,4,521.89,130.4725
16636,4,3802.04,950.51
18263,3,1213.16,404.3866666666667
15639,3,1065.08,355.02666666666664
15643,3,664.0,221.33333333333334
14202,3,847.76,282.58666666666664
16460,3,811.23,270.41
16706,3,531.35,177.11666666666667
17835,3,342.24,114.08
17513,3,1158.8,386.26666666666665
14223,3,991.13,330.37666666666667
16447,3,727.1,242.36666666666667
15684,3,173.95,57.98333333333333
12710,3,1023.02,341.00666666666666
15678,3,1825.94,608.6466666666666
15677,3,1305.63,435.21000000000004
15630,3,1481.4,493.8
15626,3,1067.52,355.84
14219,3,633.83,211.27666666666667
14240,3,1247.49,415.83
14238,3,434.23,144.74333333333334
14971,3,1097.98,365.99333333333334
16015,3,704.26,234.75333333333333
16041,3,3166.4,1055.4666666666667
16038,3,471.78,157.26
16060,3,541.95,180.65
16050,3,300.7,100.23333333333333
17573,3,380.6,126.86666666666667
12923,3,769.17,256.39
15018,3,496.21000000000004,165.40333333333334
13585,3,684.54,228.17999999999998
13584,3,385.7,128.56666666666666
13606,3,276.75,92.25
12593,3,382.1,127.36666666666667
12591,3,1114.95,371.65000000000003
16020,3,851.01,283.67
17233,3,560.86,186.95333333333335
16824,3,686.24,228.74666666666667
17251,3,798.98,266.32666666666665
12942,3,675.6,225.20000000000002
17991,3,298.65,99.55
16000,3,12393.7,4131.233333333334
16024,3,478.71,159.57
16023,3,719.81,239.93666666666664
15012,3,646.26,215.42
15036,3,429.56,143.18666666666667
17226,3,895.47,298.49
17223,3,523.04,174.34666666666666
14034,3,648.89,216.29666666666665
14061,3,917.4300000000001,305.81
13307,3,273.34,91.11333333333333
16521,3,1136.36,378.78666666666663
14973,3,1314.45,438.15000000000003
17996,3,469.73,156.57666666666668
14055,3,1520.96,506.9866666666667
14048,3,748.69,249.56333333333336
14937,3,1621.88,540.6266666666667
17995,3,495.48,165.16
12925,3,729.33,243.11
15055,3,549.12,183.04
15053,3,693.95,231.3166666666667
15070,3,737.05,245.6833333333333
17254,3,469.47999999999996,156.4933333333333
18167,3,1384.8600000000001,461.62000000000006
18160,3,1003.88,334.62666666666667
16067,3,3269.11,1089.7033333333334
13300,3,1285.51,428.50333333333333
13299,3,1218.7,406.23333333333335
13442,3,419.87,139.95666666666668
14894,3,1492.81,497.6033333333333
14924,3,931.01,310.33666666666664
14920,3,1607.17,535.7233333333334
14893,3,1809.6100000000001,603.2033333333334
14890,3,817.25,272.4166666666667
14885,3,1598.12,532.7066666666666
17198,3,692.22,230.74
13713,3,740.76,246.92
15994,3,1175.68,391.8933333333334
15992,3,896.6,298.8666666666667
15988,3,736.39,245.46333333333334
16851,3,342.45,114.14999999999999
16846,3,842.41,280.80333333333334
16842,3,1264.19,421.3966666666667
17999,3,528.46,176.15333333333334
17998,3,639.24,213.08
15076,3,1447.74,482.58
15074,3,1553.13,517.71
17212,3,794.41,264.80333333333334
16538,3,395.07,131.69
14028,3,10396.5,3465.5
14024,3,645.74,215.24666666666667
13318,3,640.76,213.58666666666667
17807,3,437.87,145.95666666666668
17804,3,383.78000000000003,127.92666666666668
14019,3,1421.61,473.86999999999995
13395,3,1180.23,393.41
13389,3,797.96,265.9866666666667
13388,3,1185.65,395.2166666666667
17209,3,595.7,198.5666666666667
17205,3,999.35,333.1166666666667
16079,3,1352.0,450.6666666666667
16679,3,663.31,221.10333333333332
14880,3,690.59,230.1966666666667
14909,3,1404.68,468.2266666666667
14902,3,1035.6200000000001,345.2066666666667
12967,3,2938.52,979.5066666666667
16102,3,1842.14,614.0466666666667
16117,3,654.4,218.13333333333333
18150,3,566.58,188.86
13710,3,509.52,169.84
17683,3,819.01,273.00333333333333
17680,3,497.45000000000005,165.8166666666667
13447,3,1129.14,376.38000000000005
15098,3,39916.5,13305.5
15097,3,908.35,302.78333333333336
15092,3,776.46,258.82
15091,3,1046.61,348.86999999999995
16109,3,939.48,313.16
16804,3,536.99,178.99666666666667
14875,3,2862.4,954.1333333333333
14872,3,816.6,272.2
17286,3,389.18,129.72666666666666
14831,3,1676.57,558.8566666666667
14856,3,1290.53,430.1766666666667
15113,3,3509.04,1169.68
15109,3,983.1,327.7
15108,3,1159.25,386.4166666666667
12588,3,718.78,239.59333333333333
18155,3,371.62,123.87333333333333
14065,3,891.02,297.00666666666666
17564,3,454.01,151.33666666666667
14087,3,829.47,276.49
16680,3,821.45,273.81666666666666
13002,3,414.13,138.04333333333332
14851,3,829.41,276.46999999999997
14847,3,1348.95,449.65000000000003
16798,3,841.16,280.38666666666666
16795,3,2062.41,687.4699999999999
16140,3,1433.46,477.82
13513,3,824.59,274.86333333333334
13754,3,447.05,149.01666666666668
16856,3,358.49,119.49666666666667
15959,3,542.89,180.96333333333334
15957,3,921.25,307.0833333333333
15951,3,1013.1700000000001,337.72333333333336
15948,3,1509.0900000000001,503.03000000000003
15978,3,3279.42,1093.14
12885,3,1175.22,391.74
12879,3,573.22,191.07333333333335
13595,3,784.48,261.49333333333334
13741,3,668.4300000000001,222.81000000000003
14839,3,915.28,305.0933333333333
14836,3,102.45,34.15
14823,3,321.43,107.14333333333333
17295,3,547.0,182.33333333333334
13565,3,414.8,138.26666666666668
13474,3,646.59,215.53
15933,3,1107.46,369.15333333333336
16868,3,384.56,128.18666666666667
16866,3,207.74,69.24666666666667
16863,3,834.27,278.09
17185,3,229.46,76.48666666666666
17181,3,309.85,103.28333333333335
16860,3,1610.62,536.8733333333333
13003,3,149.05,49.68333333333334
17724,3,1033.0,344.3333333333333
16138,3,910.35,303.45
17312,3,644.3,214.76666666666665
17309,3,320.39,106.79666666666667
12999,3,455.88,151.96
12998,3,920.08,306.6933333333333
12994,3,974.42,324.8066666666667
12991,3,764.82,254.94000000000003
13016,3,789.89,263.2966666666667
14803,3,845.5500000000001,281.85
14765,3,254.11,84.70333333333333
14761,3,447.92,149.30666666666667
15156,3,961.49,320.49666666666667
15154,3,1343.72,447.9066666666667
15183,3,639.9300000000001,213.31000000000003
15180,3,816.9300000000001,272.31
13407,3,2244.7,748.2333333333332
13403,3,229.5,76.5
14788,3,1156.32,385.44
14784,3,449.93,149.97666666666666
14779,3,386.15,128.71666666666667
17317,3,2600.34,866.7800000000001
16129,3,1396.05,465.34999999999997
16157,3,656.69,218.89666666666668
16149,3,422.21999999999997,140.73999999999998
12389,3,1433.33,477.77666666666664
12410,3,773.71,257.90333333333336
16533,3,1082.81,360.93666666666667
17176,3,902.3199999999999,300.7733333333333
17172,3,956.57,318.8566666666667
17169,3,1156.73,385.57666666666665
17167,3,867.11,289.0366666666667
17325,3,609.5699999999999,203.18999999999997
14775,3,1011.9,337.3
13008,3,612.13,204.04333333333332
13763,3,5217.44,1739.1466666666665
12628,3,732.46,244.15333333333334
15191,3,588.05,196.01666666666665
16882,3,705.12,235.04
15946,3,2304.1800000000003,768.0600000000001
13872,3,919.57,306.52333333333337
17635,3,1265.58,421.85999999999996
14009,3,1099.91,366.6366666666667
17830,3,398.7,132.9
16495,3,648.26,216.08666666666667
18247,3,839.73,279.91
18246,3,758.8199999999999,252.93999999999997
16488,3,498.8,166.26666666666668
12526,3,1172.66,390.8866666666667
12525,3,883.73,294.57666666666665
12547,3,299.58,99.86
12541,3,841.18,280.3933333333333
16164,3,822.48,274.16
13023,3,1251.03,417.01
14731,3,380.02,126.67333333333333
14729,3,586.24,195.41333333333333
14759,3,1625.97,541.99
14756,3,2603.76,867.9200000000001
15207,3,683.92,227.97333333333333
15918,3,582.88,194.29333333333332
16887,3,658.17,219.39
12605,3,1124.95,374.98333333333335
17960,3,135.08,45.02666666666667
13035,3,1364.2,454.73333333333335
14727,3,461.03000000000003,153.67666666666668
16185,3,644.72,214.90666666666667
16204,3,918.71,306.2366666666667
15248,3,1893.93,631.3100000000001
15247,3,976.06,325.3533333333333
15246,3,780.4,260.1333333333333
15244,3,912.08,304.0266666666667
12873,3,2027.3,675.7666666666667
15210,3,1176.19,392.06333333333333
17339,3,302.36,100.78666666666668
17334,3,635.15,211.71666666666667
14722,3,489.52,163.17333333333332
14720,3,663.81,221.26999999999998
14716,3,543.28,181.09333333333333
13034,3,756.82,252.27333333333334
13038,3,908.46,302.82
14670,3,583.33,194.44333333333336
14695,3,1534.22,511.4066666666667
13046,3,949.25,316.4166666666667
13045,3,808.9200000000001,269.64000000000004
13042,3,1488.59,496.19666666666666
13992,3,219.5,73.16666666666667
14014,3,1948.21,649.4033333333333
16671,3,1692.27,564.09
16574,3,1301.78,433.9266666666667
16572,3,1009.6,336.53333333333336
15907,3,881.87,293.95666666666665
12871,3,744.02,248.00666666666666
12870,3,1676.95,558.9833333333333
12866,3,1092.35,364.1166666666666
15238,3,1071.99,357.33
13067,3,508.51,169.50333333333333
13428,3,478.54,159.51333333333335
13781,3,778.83,259.61
13780,3,732.07,244.02333333333334
13696,3,2020.4,673.4666666666667
17134,3,625.3000000000001,208.43333333333337
15262,3,418.82,139.60666666666665
16890,3,277.91,92.63666666666667
16888,3,434.2,144.73333333333332
15888,3,423.49,141.16333333333333
15887,3,1027.15,342.3833333333334
13363,3,1623.8600000000001,541.2866666666667
14128,3,924.21,308.07
17544,3,944.82,314.94
17542,3,340.85,113.61666666666667
17539,3,1161.84,387.28
14679,3,1289.44,429.81333333333333
17932,3,1331.57,443.8566666666666
13083,3,395.43,131.81
17363,3,920.46,306.82
13058,3,271.4,90.46666666666665
13057,3,709.59,236.53
13399,3,275.4,91.8
16900,3,882.16,294.05333333333334
16894,3,1306.96,435.65333333333336
15254,3,1088.35,362.7833333333333
15280,3,397.52,132.50666666666666
15269,3,1225.36,408.4533333333333
15268,3,961.9000000000001,320.6333333333334
17756,3,728.75,242.91666666666666
14687,3,1402.06,467.3533333333333
16780,3,596.4,198.79999999999998
18202,3,1396.99,465.66333333333336
13103,3,709.64,236.54666666666665
14645,3,876.89,292.2966666666667
18193,3,1207.35,402.45
18189,3,1403.73,467.91
16211,3,1090.59,363.53
16234,3,333.18,111.06
15297,3,641.94,213.98000000000002
12831,3,451.11,150.37
12829,3,385.3,128.43333333333334
12827,3,430.15,143.38333333333333
15283,3,148.32999999999998,49.44333333333333
15314,3,820.45,273.48333333333335
15869,3,321.11,107.03666666666668
16903,3,1041.75,347.25
17945,3,359.5,119.83333333333333
17934,3,1049.15,349.7166666666667
16772,3,3698.0499999999997,1232.6833333333332
17384,3,507.55,169.18333333333334
17380,3,645.0,215.0
17374,3,727.11,242.37
16228,3,885.71,295.2366666666667
16227,3,1027.22,342.4066666666667
16254,3,967.44,322.48
16250,3,565.24,188.41333333333333
12642,3,905.26,301.75333333333333
12640,3,994.58,331.5266666666667
12639,3,1072.3700000000001,357.4566666666667
15852,3,257.26,85.75333333333333
15303,3,1224.18,408.06
17123,3,966.6700000000001,322.22333333333336
15323,3,434.6,144.86666666666667
12813,3,1621.8,540.6
13109,3,1134.03,378.01
13133,3,200.45,66.81666666666666
17398,3,653.38,217.79333333333332
17084,3,5001.21,1667.07
18043,3,529.29,176.42999999999998
18034,3,753.35,251.11666666666667
17110,3,499.9,166.63333333333333
15346,3,596.12,198.70666666666668
15344,3,563.94,187.98000000000002
12620,3,1303.41,434.47
12616,3,1023.1,341.03333333333336
14125,3,2720.63,906.8766666666667
14122,3,362.42,120.80666666666667
13314,3,775.94,258.6466666666667
16245,3,1413.66,471.22
16773,3,421.24,140.41333333333333
13957,3,458.25,152.75
15376,3,1221.56,407.18666666666667
12809,3,1384.34,461.44666666666666
13679,3,281.26,93.75333333333333
15839,3,1048.49,349.49666666666667
15334,3,347.87,115.95666666666666
15331,3,767.91,255.97
17098,3,591.07,197.02333333333334
17392,3,579.92,193.30666666666664
17928,3,313.16,104.38666666666667
17923,3,497.0,165.66666666666666
17918,3,388.44,129.48
17917,3,335.03,111.67666666666666
14592,3,557.94,185.98000000000002
14570,3,512.4,170.79999999999998
17405,3,1031.41,343.80333333333334
17397,3,1198.28,399.4266666666667
16762,3,1207.24,402.41333333333336
16759,3,789.79,263.2633333333333
12488,3,1244.66,414.8866666666667
13548,3,901.4399999999999,300.47999999999996
13792,3,383.95,127.98333333333333
13820,3,652.75,217.58333333333334
14561,3,1080.76,360.25333333333333
13998,3,566.7,188.9
13997,3,376.46,125.48666666666666
17801,3,770.03,256.6766666666667
13344,3,2511.69,837.23
13333,3,1015.74,338.58
13936,3,939.6600000000001,313.22
13965,3,996.61,332.2033333333333
13962,3,362.8,120.93333333333334
14529,3,578.61,192.87
17901,3,260.08,86.69333333333333
13151,3,2454.71,818.2366666666667
13150,3,449.96999999999997,149.98999999999998
17694,3,1695.97,565.3233333333334
15817,3,2766.4,922.1333333333333
16913,3,423.90999999999997,141.3033333333333
17590,3,1466.77,488.92333333333335
14558,3,655.5,218.5
14556,3,815.69,271.8966666666667
14552,3,507.93,169.31
13492,3,1269.84,423.28
13486,3,1122.41,374.1366666666667
13484,3,790.72,263.5733333333333
18204,3,1975.3500000000001,658.45
14544,3,2938.53,979.5100000000001
17418,3,670.0600000000001,223.35333333333335
16259,3,340.94,113.64666666666666
16256,3,1579.37,526.4566666666666
16284,3,1018.48,339.49333333333334
16282,3,1307.58,435.85999999999996
16281,3,3424.02,1141.34
15806,3,784.58,261.5266666666667
15801,3,1063.95,354.65000000000003
15831,3,794.64,264.88
18130,3,1059.39,353.13000000000005
12817,3,570.98,190.32666666666668
15385,3,942.08,314.0266666666667
13803,3,1338.91,446.30333333333334
13800,3,1679.56,559.8533333333334
13797,3,1179.45,393.15000000000003
17408,3,316.09000000000003,105.36333333333334
14495,3,174.8,58.26666666666667
14494,3,401.46,133.82
12473,3,2585.73,861.91
12498,3,349.70000000000005,116.56666666666668
12497,3,5996.5,1998.8333333333333
12492,3,607.21,202.40333333333334
16300,3,1367.32,455.7733333333333
15798,3,1535.37,511.78999999999996
15787,3,933.26,311.08666666666664
15399,3,815.77,271.92333333333335
15427,3,1430.54,476.84666666666664
15424,3,597.78,199.26
15423,3,266.89,88.96333333333332
14510,3,979.85,326.6166666666667
17892,3,244.1,81.36666666666666
17421,3,1059.41,353.1366666666667
13517,3,2128.42,709.4733333333334
17749,3,1026.18,342.06
16468,3,787.52,262.50666666666666
15436,3,1067.75,355.9166666666667
17067,3,454.54,151.51333333333335
17064,3,855.45,285.15000000000003
17058,3,1179.89,393.2966666666667
12793,3,745.53,248.51
12789,3,225.35,75.11666666666666
12785,3,904.4,301.46666666666664
15414,3,774.9000000000001,258.3
15771,3,1006.54,335.5133333333333
16278,3,1117.84,372.6133333333333
16276,3,2629.3900000000003,876.4633333333335
16275,3,2151.11,717.0366666666667
14500,3,356.85,118.95
17780,3,346.56,115.52
13154,3,1624.84,541.6133333333333
13165,3,1451.1599999999999,483.71999999999997
13156,3,1586.54,528.8466666666667
13814,3,2257.32,752.44
13812,3,485.0,161.66666666666666
15469,3,874.25,291.4166666666667
15468,3,1430.48,476.82666666666665
15467,3,524.88,174.96
12673,3,1140.02,380.00666666666666
16921,3,409.21,136.40333333333334
15781,3,345.46000000000004,115.15333333333335
15780,3,475.28000000000003,158.42666666666668
15441,3,1254.21,418.07
15440,3,383.68,127.89333333333333
13521,3,1070.47,356.8233333333333
17423,3,1118.95,372.98333333333335
13171,3,468.40999999999997,156.13666666666666
13169,3,840.08,280.0266666666667
16586,3,1462.78,487.5933333333333
15449,3,974.52,324.84
15446,3,396.75,132.25
15471,3,1292.01,430.67
13809,3,679.7,226.5666666666667
16314,3,1491.4,497.1333333333334
16307,3,1194.92,398.3066666666667
16734,3,646.76,215.58666666666667
16730,3,743.11,247.70333333333335
17876,3,3424.02,1141.34
17866,3,1134.95,378.31666666666666
13807,3,422.2,140.73333333333332
17783,3,376.96,125.65333333333332
17878,3,1378.93,459.6433333333334
14423,3,916.61,305.5366666666667
14418,3,1937.25,645.75
14413,3,421.72,140.57333333333335
14412,3,1426.19,475.3966666666667
17736,3,377.44,125.81333333333333
13540,3,632.39,210.79666666666665
13533,3,269.09,89.69666666666666
16924,3,829.89,276.63
12653,3,4160.83,1386.9433333333334
15480,3,3592.25,1197.4166666666667
15478,3,1940.98,646.9933333333333
13955,3,544.07,181.35666666666668
14470,3,712.04,237.34666666666666
14430,3,1220.9,406.9666666666667
14425,3,661.39,220.46333333333334
13186,3,1575.89,525.2966666666667
13212,3,786.83,262.2766666666667
17772,3,360.75,120.25
13416,3,940.8000000000001,313.6
18066,3,1440.4,480.1333333333334
18059,3,306.46,102.15333333333332
18058,3,774.06,258.02
18057,3,1168.14,389.38000000000005
18053,3,571.07,190.35666666666668
18048,3,394.93,131.64333333333335
15766,3,831.0600000000001,277.02000000000004
16935,3,530.86,176.95333333333335
16932,3,412.55,137.51666666666668
16930,3,378.89,126.29666666666667
16927,3,543.05,181.01666666666665
17880,3,824.9200000000001,274.97333333333336
12369,3,1511.15,503.7166666666667
16943,3,816.73,272.24333333333334
16939,3,433.85,144.61666666666667
15749,3,44534.3,14844.766666666668
15748,3,609.81,203.26999999999998
15516,3,62.43,20.81
13453,3,781.69,260.56333333333333
13452,3,729.8,243.26666666666665
17028,3,1593.83,531.2766666666666
17026,3,175.83,58.61000000000001
17024,3,95.85,31.95
17023,3,800.1800000000001,266.7266666666667
18235,3,1796.48,598.8266666666667
14375,3,1106.82,368.94
14400,3,1732.47,577.49
13190,3,570.66,190.22
16951,3,1277.75,425.9166666666667
16648,3,672.8,224.26666666666665
13877,3,449.68,149.89333333333335
13376,3,869.76,289.92
13294,3,1689.53,563.1766666666666
17536,3,364.83,121.61
17531,3,1266.82,422.2733333333333
17525,3,1161.9,387.3
17524,3,539.14,179.71333333333334
13827,3,409.8,136.6
14385,3,202.11,67.37
14383,3,1247.69,415.8966666666667
17785,3,403.38,134.46
13379,3,572.56,190.85333333333332
16601,3,675.83,225.27666666666667
18270,3,444.55,148.18333333333334
16324,3,408.59,136.19666666666666
16343,3,614.12,204.70666666666668
16340,3,1496.24,498.74666666666667
16368,3,621.44,207.14666666666668
16367,3,1350.48,450.16
17853,3,1596.29,532.0966666666667
14359,3,912.1800000000001,304.06
14387,3,1727.6000000000001,575.8666666666667
17779,3,650.32,216.77333333333334
17777,3,647.56,215.85333333333332
13672,3,419.92,139.97333333333333
13669,3,413.55,137.85
13665,3,1711.66,570.5533333333334
13686,3,409.04,136.34666666666666
15533,3,807.5699999999999,269.19
12694,3,1663.35,554.4499999999999
16399,3,628.42,209.47333333333333
16378,3,362.95,120.98333333333333
14338,3,928.1,309.3666666666667
14326,3,940.98,313.66
14355,3,840.0500000000001,280.0166666666667
14353,3,376.5,125.5
13637,3,803.05,267.68333333333334
18108,3,848.8100000000001,282.93666666666667
15542,3,855.71,285.2366666666667
17015,3,1838.6100000000001,612.87
17014,3,583.4300000000001,194.4766666666667
17011,3,671.7,223.9
14350,3,972.03,324.01
17468,3,194.8,64.93333333333334
17464,3,907.14,302.38
17461,3,735.82,245.27333333333334
16390,3,467.5,155.83333333333334
16386,3,1068.16,356.05333333333334
14302,3,742.9000000000001,247.63333333333335
17500,3,1138.0,379.3333333333333
15582,3,682.9100000000001,227.63666666666668
16997,3,702.0,234.0
18084,3,795.23,265.07666666666665
18081,3,343.45,114.48333333333333
12754,3,3010.7400000000002,1003.58
15568,3,758.29,252.76333333333332
15562,3,671.4300000000001,223.81000000000003
15589,3,478.53,159.51
12456,3,2581.04,860.3466666666667
16720,3,566.74,188.91333333333333
16716,3,2149.6800000000003,716.5600000000001
16714,3,1482.33,494.10999999999996
14284,3,1299.65,433.2166666666667
14305,3,1858.96,619.6533333333333
14304,3,1725.01,575.0033333333333
16415,3,696.76,232.25333333333333
16406,3,528.36,176.12
16451,3,1013.15,337.71666666666664
16450,3,1505.73,501.91
16478,3,331.0,110.33333333333333
13922,3,865.2,288.40000000000003
13951,3,674.45,224.8166666666667
13897,3,1160.72,386.9066666666667
15724,3,310.85,103.61666666666667
12665,3,259.6,86.53333333333335
18123,3,666.64,222.21333333333334
15586,3,1139.1,379.7
16392,3,755.45,251.8166666666667
14246,3,1474.06,491.3533333333333
14267,3,1516.24,505.41333333333336
13287,3,781.59,260.53000000000003
14172,3,369.02,123.00666666666666
14170,3,570.1800000000001,190.06000000000003
16431,3,623.28,207.76
16428,3,638.49,212.83
12434,3,1103.43,367.81
15599,3,1250.06,416.68666666666667
15591,3,217.9,72.63333333333334
12717,3,1058.91,352.97
12734,3,603.65,201.21666666666667
15729,3,192.55,64.18333333333334
17495,3,806.72,268.9066666666667
17492,3,1122.42,374.14000000000004
14287,3,176.63,58.876666666666665
14230,3,979.8000000000001,326.6
14228,3,745.5,248.5
16421,3,526.27,175.42333333333332
15617,3,828.5500000000001,276.18333333333334
15676,3,3435.76,1145.2533333333333
15689,3,521.03,173.67666666666665
16961,3,794.56,264.8533333333333
17649,3,1578.89,526.2966666666667
17647,3,331.65999999999997,110.55333333333333
13262,3,573.45,191.15
13255,3,678.76,226.25333333333333
14250,3,1904.05,634.6833333333333
12427,3,699.8000000000001,233.26666666666668
13867,3,1005.09,335.03000000000003
14260,3,824.28,274.76
14248,3,1032.95,344.31666666666666
12349,3,3678.69,1226.23
18262,3,577.54,192.51333333333332
13501,3,2885.11,961.7033333333334
13935,3,6116.92,2038.9733333333334
16614,3,1179.79,393.2633333333333
16642,3,1077.45,359.15000000000003
12725,3,1906.76,635.5866666666667
15645,3,1054.75,351.5833333333333
16969,3,650.41,216.8033333333333
16436,3,319.14,106.38
16435,3,1003.07,334.3566666666667
16464,3,1298.66,432.8866666666667
16462,3,136.0,45.333333333333336
16461,3,1539.83,513.2766666666666
14193,3,1210.19,403.3966666666667
14206,3,1185.01,395.00333333333333
12950,3,1843.0,614.3333333333334
15009,3,1259.43,419.81
13439,3,986.61,328.87
13729,3,724.73,241.57666666666668
15659,3,532.49,177.49666666666667
16980,3,1422.83,474.27666666666664
16978,3,768.88,256.29333333333335
16975,3,926.12,308.70666666666665
12697,3,757.59,252.53
13894,3,564.62,188.20666666666668
13891,3,859.21,286.40333333333336
16454,3,29.950000000000003,9.983333333333334
12372,3,1196.04,398.68
12381,3,1474.81,491.6033333333333
12374,3,2669.2200000000003,889.7400000000001
12373,3,927.6500000000001,309.2166666666667
13918,2,1212.8400000000001,606.4200000000001
13927,2,708.26,354.13
13930,2,337.34,168.67
18271,2,680.85,340.425
18275,2,741.85,370.925
16624,2,810.5699999999999,405.28499999999997
16602,2,763.33,381.665
16603,2,482.47,241.235
16604,2,432.45000000000005,216.22500000000002
16606,2,357.66,178.83
16608,2,1286.6200000000001,643.3100000000001
13937,2,880.13,440.065
13945,2,854.1500000000001,427.07500000000005
13377,2,1452.88,726.44
17786,2,266.85,133.425
17788,2,1112.95,556.475
13460,2,183.44,91.72
13465,2,931.12,465.56
13673,2,387.44,193.72
13675,2,486.82000000000005,243.41000000000003
13676,2,243.9,121.95
12711,2,1213.05,606.525
12689,2,1139.6100000000001,569.8050000000001
15682,2,318.24,159.12
15683,2,524.54,262.27
16968,2,439.43,219.715
16972,2,749.0,374.5
15648,2,639.5,319.75
15650,2,553.88,276.94
16974,2,365.5,182.75
15654,2,922.53,461.265
15662,2,283.73,141.865
12716,2,963.49,481.745
12719,2,572.95,286.475
15597,2,563.37,281.685
15598,2,548.02,274.01
16957,2,416.64,208.32
16964,2,207.85,103.925
15690,2,239.76,119.88
15700,2,696.68,348.34
15670,2,325.2,162.6
13646,2,326.25,163.125
13651,2,211.85,105.925
15634,2,554.65,277.325
15612,2,195.15,97.575
15653,2,877.44,438.72
15627,2,566.9,283.45
13459,2,1160.41,580.205
12762,2,1702.52,851.26
18080,2,1231.5,615.75
15603,2,88.48,44.24
16988,2,382.67,191.335
16990,2,344.0,172.0
16993,2,1950.95,975.475
16999,2,484.82,242.41
17000,2,406.3,203.15
12669,2,1427.73,713.865
15728,2,544.6,272.3
15709,2,327.85,163.925
15711,2,420.25,210.125
12735,2,689.5699999999999,344.78499999999997
12739,2,2421.23,1210.615
12743,2,540.13,270.065
12745,2,723.85,361.925
13689,2,1259.5,629.75
17005,2,622.36,311.18
15543,2,242.26,121.13
15545,2,288.97,144.485
15546,2,1079.1,539.55
15552,2,252.52,126.26
15526,2,148.44,74.22
18110,2,392.28000000000003,196.14000000000001
18121,2,653.3,326.65
13657,2,382.14,191.07
13639,2,1346.27,673.135
17704,2,885.19,442.595
15560,2,153.52,76.76
15564,2,70.74000000000001,35.370000000000005
15565,2,173.16000000000003,86.58000000000001
