customer_id,num_orders,total_spent,avg_order_value
13467,2,1071.91,535.955
16593,8,1071.14,133.8925
14484,4,1070.98,267.745
16884,4,1070.97,267.7425
13521,3,1070.47,356.8233333333333
17871,5,1068.95,213.79
17854,6,1068.5,178.08333333333334
16386,3,1068.16,356.05333333333334
15436,3,1067.75,355.9166666666667
15626,3,1067.52,355.84
17522,5,1066.15,213.23
12475,2,1065.64,532.82
17277,2,1065.35,532.6750000000001
15639,3,1065.08,355.02666666666664
13959,6,1064.77,177.46166666666667
14488,1,1064.28,1064.28
14966,6,1064.26,177.3766666666667
15801,3,1063.95,354.65000000000003
12936,4,1063.9,265.975
17849,8,1063.76,132.97
14411,1,1063.0,1063.0
15706,4,1060.56,265.14
17727,1,1060.25,1060.25
17421,3,1059.41,353.1366666666667
18130,3,1059.39,353.13000000000005
17214,6,1059.12,176.52
12717,3,1058.91,352.97
14734,4,1056.42,264.105
13065,5,1055.05,211.01
13140,5,1054.92,210.984
15645,3,1054.75,351.5833333333333
15977,2,1054.73,527.365
15886,4,1052.87,263.21750000000003
15855,6,1052.72,175.45333333333335
14947,6,1049.79,174.965
13775,1,1049.66,1049.66
17934,3,1049.15,349.7166666666667
16391,4,1048.86,262.215
15839,3,1048.49,349.49666666666667
16728,4,1048.28,262.07
17578,7,1047.33,149.6185714285714
17474,1,1047.0,1047.0
15407,4,1046.74,261.685
15091,3,1046.61,348.86999999999995
17555,5,1045.74,209.148
14108,4,1044.96,261.24
15464,1,1044.65,1044.65
12691,6,1044.4,174.0666666666667
15535,6,1044.37,174.0616666666667
15026,5,1044.09,208.818
16903,3,1041.75,347.25
16991,1,1041.21,1041.21
16261,6,1041.16,173.52666666666667
13613,5,1039.85,207.97000000000003
12648,4,1039.0,259.75
13873,8,1038.92,129.865
17042,5,1036.58,207.316
14902,3,1035.62,345.2066666666667
17926,5,1035.49,207.098
16260,1,1035.45,1035.45
17724,3,1033.0,344.3333333333333
14248,3,1032.95,344.31666666666666
13000,4,1032.5,258.125
17405,3,1031.41,343.80333333333334
13235,1,1031.07,1031.07
12630,2,1030.88,515.44
16198,2,1030.0410000000002,515.0205000000001
16418,5,1028.74,205.748
15333,1,1028.56,1028.56
16682,5,1028.0,205.6
16227,3,1027.22,342.4066666666667
15887,3,1027.15,342.3833333333334
15003,6,1027.03,171.17166666666665
17749,3,1026.18,342.06
16160,2,1025.44,512.72
13602,4,1025.17,256.2925
17310,2,1025.1,512.55
14204,4,1024.83,256.2075
17362,7,1024.04,146.29142857142855
12616,3,1023.1,341.03333333333336
12710,3,1023.02,341.00666666666666
12546,2,1021.5,510.75
13368,4,1021.5,255.375
16568,2,1020.9,510.45
18142,2,1019.52,509.76
18074,2,1019.44,509.72
13956,5,1019.27,203.854
12828,6,1018.71,169.785
16284,3,1018.48,339.49333333333334
12905,2,1018.42,509.21
12803,1,1017.81,1017.81
16787,4,1017.53,254.3825
15970,2,1017.32,508.66
13333,3,1015.74,338.58
14675,2,1015.58,507.79
16623,4,1015.24,253.81
13466,5,1013.35,202.67
16441,5,1013.18,202.636
15951,3,1013.17,337.72333333333336
16451,3,1013.15,337.71666666666664
17197,1,1013.01,1013.01
17980,4,1012.72,253.18
14775,3,1011.9,337.3
13039,4,1010.73,252.6825
16572,3,1009.6,336.53333333333336
13258,5,1009.43,201.886
16287,5,1006.98,201.396
13429,4,1006.8,251.7
15850,6,1006.75,167.79166666666666
13238,6,1006.63,167.77166666666668
15771,3,1006.54,335.5133333333333
13427,6,1006.53,167.755
13549,8,1005.8,125.725
13867,3,1005.09,335.03000000000003
14214,5,1004.38,200.876
18160,3,1003.88,334.62666666666667
16435,3,1003.07,334.3566666666667
12446,1,1002.31,1002.31
13857,6,1000.91,166.81833333333333
15508,6,1000.27,166.71166666666667
18143,2,1000.16,500.08
13005,4,999.68,249.92
17205,3,999.35,333.1166666666667
17329,5,998.53,199.706
17631,7,998.49,142.64142857142858
13965,3,996.61,332.2033333333333
16699,7,994.6,142.0857142857143
12640,3,994.58,331.5266666666667
13292,5,994.51,198.902
17237,4,994.13,248.5325
15104,2,993.54,496.77
17299,6,993.23,165.53833333333333
14223,3,991.13,330.37666666666667
13559,2,990.0,495.0
13245,2,989.22,494.61
17883,7,988.42,141.20285714285714
15176,1,988.04,988.04
16130,4,987.48,246.87
18237,5,987.1,197.42
13439,3,986.61,328.87
12862,2,984.62,492.31
17144,2,984.57,492.285
15109,3,983.1,327.7
12534,1,981.18,981.18
14510,3,979.85,326.6166666666667
14230,3,979.8,326.6
12722,4,979.63,244.9075
17369,1,979.2,979.2
14157,5,978.69,195.738
15132,5,977.93,195.586
14454,5,977.3,195.46
17221,5,976.62,195.324
15247,3,976.06,325.3533333333333
15406,4,975.87,243.9675
17456,2,975.56,487.78
12915,4,975.1,243.775
16376,2,974.96,487.48
15449,3,974.52,324.84
12994,3,974.42,324.8066666666667
17958,2,973.88,486.94
16009,4,972.11,243.0275
14350,3,972.03,324.01
15025,2,971.84,485.92
17100,2,971.74,485.87
15208,6,970.52,161.75333333333333
18006,4,969.51,242.3775
13223,6,969.12,161.52
14953,4,968.82,242.205
16254,3,967.44,322.48
17123,3,966.67,322.22333333333336
13204,1,966.66,966.66
14138,2,965.88,482.94
17987,5,965.44,193.088
15084,2,965.2,482.6
16763,2,964.7,482.35
12716,2,963.49,481.745
15028,6,962.94,160.49
12580,2,962.9,481.45
15268,3,961.9,320.6333333333334
15156,3,961.49,320.49666666666667
16518,4,959.37,239.8425
18192,1,957.97,957.97
17080,7,957.53,136.79
12464,8,957.05,119.63125
17172,3,956.57,318.8566666666667
16141,2,955.94,477.97
12990,7,955.5,136.5
14629,2,955.26,477.63
15430,2,954.75,477.375
15835,4,954.09,238.5225
17189,5,953.63,190.726
17420,6,953.58,158.93
16535,2,952.04,476.02
14615,5,951.76,190.352
12679,4,951.02,237.755
17955,6,949.9,158.31666666666666
12767,1,949.82,949.82
17081,6,949.39,158.23166666666663
13046,3,949.25,316.4166666666667
13636,5,949.12,189.824
15177,1,948.93,948.93
12822,2,948.88,474.44
12355,2,947.61,473.805
17516,6,947.5,157.91666666666666
12403,2,947.36,473.68
16136,4,946.8,236.7
16947,4,946.71,236.6775
16861,5,946.59,189.318
17356,5,946.47,189.294
16146,4,946.38,236.595
18217,4,945.04,236.26
17544,3,944.82,314.94
13261,2,944.1,472.05
16203,6,943.84,157.30666666666667
13359,2,943.31,471.655
14994,5,942.77,188.554
16199,7,942.75,134.67857142857142
17604,6,942.38,157.06333333333333
13641,4,942.37,235.5925
15385,3,942.08,314.0266666666667
14958,6,941.99,156.9983333333333
14326,3,940.98,313.66
13416,3,940.8,313.6
13936,3,939.66,313.22
16109,3,939.48,313.16
17527,4,939.37,234.8425
17298,5,938.36,187.672
12462,2,937.59,468.795
17020,2,935.62,467.81
14140,2,935.05,467.525
15792,2,933.84,466.92
15787,3,933.26,311.08666666666664
16661,4,932.76,233.19
18154,5,932.6,186.52
18133,1,931.5,931.5
12396,1,931.43,931.43
13465,2,931.12,465.56
14924,3,931.01,310.33666666666664
15723,4,930.7,232.675
14338,3,928.1,309.3666666666667
12373,3,927.65,309.2166666666667
13288,5,927.61,185.522
15243,2,927.28,463.64
17805,2,927.03,463.515
12728,5,926.17,185.234
16975,3,926.12,308.70666666666665
13805,2,924.6,462.3
14128,3,924.21,308.07
18001,6,924.14,154.02333333333334
16643,2,923.11,461.555
17322,5,922.59,184.518
15654,2,922.53,461.265
13122,2,922.39,461.195
17472,4,922.35,230.5875
16362,6,922.16,153.69333333333333
13934,1,922.1,922.1
15576,1,921.37,921.37
15957,3,921.25,307.0833333333333
14272,4,920.81,230.2025
14605,4,920.71,230.1775
17363,3,920.46,306.82
12998,3,920.08,306.6933333333333
14568,1,919.7,919.7
13075,1,919.61,919.61
13872,3,919.57,306.52333333333337
16204,3,918.71,306.2366666666667
14342,6,918.44,153.07333333333335
12368,1,917.7,917.7
14061,3,917.43,305.81
14015,1,917.34,917.34
12486,1,917.28,917.28
15707,4,916.98,229.245
14423,3,916.61,305.5366666666667
14839,3,915.28,305.0933333333333
14141,4,915.13,228.7825
16216,1,914.93,914.93
14549,4,913.6,228.4
15364,2,913.19,456.595
12572,2,912.42,456.21
14359,3,912.18,304.06
15244,3,912.08,304.0266666666667
17812,7,911.99,130.28428571428572
16034,6,911.32,151.88666666666668
14289,6,911.26,151.8766666666667
14133,4,911.14,227.785
16138,3,910.35,303.45
13038,3,908.46,302.82
15097,3,908.35,302.78333333333336
17464,3,907.14,302.38
14714,4,906.24,226.56
14969,1,906.23,906.23
12642,3,905.26,301.75333333333333
12785,3,904.4,301.46666666666664
17746,4,904.18,226.045
13573,6,903.07,150.51166666666668
17176,3,902.32,300.7733333333333
17382,8,902.28,112.785
13548,3,901.44,300.48
15511,5,900.53,180.106
12945,2,900.11,450.055
12940,2,899.6899999999999,449.845
16834,2,898.96,449.48
15710,1,898.87,898.87
12703,4,898.53,224.6325
15992,3,896.6,298.8666666666667
16916,4,896.12,224.03
12503,1,896.0,896.0
16122,6,895.62,149.27
17226,3,895.47,298.49
15211,2,894.4100000000001,447.205
12811,4,893.9,223.475
15066,1,893.59,893.59
17155,7,892.46,127.49428571428572
16784,5,892.33,178.466
16442,5,891.98,178.39600000000002
15393,5,891.34,178.268
16361,4,891.21,222.8025
12652,2,891.0300000000001,445.515
14065,3,891.02,297.00666666666666
15824,2,890.94,445.47
14813,4,888.91,222.2275
15525,4,887.72,221.93
17537,2,887.6700000000001,443.835
15900,4,886.57,221.6425
16228,3,885.71,295.2366666666667
16898,5,885.21,177.042
17704,2,885.19,442.595
17062,6,884.71,147.45166666666668
17708,4,884.1800000000001,221.045
12525,3,883.73,294.57666666666665
18141,2,882.47,441.235
16387,5,882.46,176.49200000000002
17480,2,882.23,441.115
16900,3,882.16,294.05333333333334
15907,3,881.87,293.95666666666665
16385,5,881.35,176.27
17143,2,880.97,440.485
16677,2,880.62,440.31
13937,2,880.13,440.065
13350,2,879.12,439.56
14551,7,878.09,125.44142857142856
14612,1,877.7,877.7
15653,2,877.44,438.72
14645,3,876.89,292.2966666666667
17864,5,876.57,175.31400000000002
13768,2,875.97,437.985
13166,2,875.93,437.965
14681,6,875.1500000000001,145.85833333333335
12421,6,874.6,145.76666666666668
16513,4,874.59,218.6475
16657,4,874.43,218.6075
15469,3,874.25,291.4166666666667
12874,2,873.42,436.71
14437,5,873.34,174.668
12675,2,873.25,436.625
12801,1,871.82,871.82
17361,5,871.79,174.358
12413,4,871.45,217.8625
15224,5,871.36,174.272
13200,4,870.09,217.5225
17566,2,869.77,434.885
13376,3,869.76,289.92
14753,2,869.51,434.755
16948,7,868.77,124.11
16357,4,868.37,217.0925
17167,3,867.11,289.0366666666667
16567,2,865.6,432.8
13922,3,865.2,288.40000000000003
14600,2,865.17,432.585
14931,4,864.6800000000001,216.17
12815,2,863.46,431.73
16668,13,862.42,66.34
17358,5,861.01,172.202
12794,2,860.41,430.205
13339,1,860.12,860.12
14372,2,860.08,430.04
13891,3,859.21,286.40333333333336
15870,4,857.46,214.365
15287,5,856.03,171.206
17161,1,856.01,856.01
15542,3,855.71,285.2366666666667
17064,3,855.45,285.15000000000003
12878,2,854.99,427.495
13945,2,854.1500000000001,427.0750000000001
14873,2,854.13,427.065
14686,5,852.53,170.506
15266,5,852.21,170.442
16070,2,852.15,426.075
13991,6,851.88,141.98
13479,4,851.37,212.8425
16020,3,851.01,283.67
18108,3,848.8100000000001,282.93666666666667
15264,2,848.4,424.2
15784,2,848.33,424.165
14202,3,847.76,282.58666666666664
13487,5,846.87,169.374
16877,6,846.62,141.10333333333332
13970,2,846.55,423.275
13996,2,845.76,422.88
14803,3,845.5500000000001,281.85
13221,2,844.86,422.43
16500,9,843.9100000000001,93.76777777777778
14922,2,843.74,421.87
16344,4,842.42,210.605
16846,3,842.41,280.80333333333334
17638,2,842.4000000000001,421.2000000000001
16810,2,842.0400000000001,421.02
14862,2,841.2,420.6
12541,3,841.18,280.3933333333333
16798,3,841.16,280.38666666666666
12891,11,840.5,76.4090909090909
12543,1,840.25,840.25
13169,3,840.08,280.0266666666667
14355,3,840.0500000000001,280.0166666666667
18247,3,839.73,279.91
15713,4,839.64,209.91
13940,4,839.14,209.785
14037,6,836.95,139.49166666666667
15832,1,836.79,836.79
14929,2,836.69,418.345
13795,4,836.3,209.075
16747,2,836.0600000000001,418.03
13386,2,835.46,417.73
16737,2,835.2,417.6
15190,1,834.4399999999999,834.4399999999999
16863,3,834.27,278.09
16644,2,833.78,416.89
12903,1,833.5300000000001,833.5300000000001
12545,2,832.39,416.195
13175,2,831.45,415.725
15766,3,831.0600000000001,277.02000000000004
15759,7,830.9300000000001,118.70428571428572
16924,3,829.89,276.63
14087,3,829.47,276.49
14851,3,829.41,276.47
12953,2,828.8100000000001,414.405
15617,3,828.5500000000001,276.18333333333334
17003,4,828.21,207.0525
13681,4,827.83,206.9575
17332,5,827.77,165.554
17045,5,827.6800000000001,165.536
13810,2,827.51,413.755
16494,1,826.53,826.53
17880,3,824.9200000000001,274.97333333333336
12550,1,824.83,824.83
13513,3,824.59,274.86333333333334
15107,9,824.35,91.59444444444443
14260,3,824.28,274.76
16264,2,823.53,411.765
15137,2,823.4,411.7
14508,5,822.92,164.584
15847,5,822.57,164.514
16164,3,822.48,274.16
16680,3,821.45,273.81666666666666
16246,2,821.35,410.675
13893,1,821.1,821.1
15314,3,820.45,273.4833333333333
16135,2,819.45,409.725
17683,3,819.01,273.00333333333333
16048,4,818.7900000000001,204.6975
13612,1,818.29,818.29
14890,3,817.25,272.4166666666667
16869,4,817.12,204.28
15180,3,816.9300000000001,272.31
16943,3,816.73,272.24333333333334
14872,3,816.6,272.2
13514,4,815.9000000000001,203.975
15399,3,815.77,271.92333333333335
14556,3,815.69,271.8966666666667
14624,6,814.07,135.67833333333334
17869,7,813.64,116.23428571428572
16621,4,813.48,203.37
16460,3,811.23,270.41
15483,10,810.68,81.068
16624,2,810.5699999999999,405.285
13045,3,808.9200000000001,269.64000000000004
15533,3,807.5699999999999,269.19
17495,3,806.72,268.9066666666667
18248,2,804.02,402.01
16469,5,803.9,160.78
15644,4,803.54,200.885
13637,3,803.05,267.68333333333334
18265,2,801.51,400.755
16127,2,801.3100000000001,400.655
17114,8,801.12,100.14
17023,3,800.1800000000001,266.7266666666667
13720,4,799.9,199.975
12787,4,799.1800000000001,199.795
13041,4,799.13,199.7825
17251,3,798.98,266.32666666666665
16438,5,798.35,159.67000000000002
15309,4,797.96,199.49
13389,3,797.96,265.9866666666667
17281,6,797.85,132.975
15637,5,797.59,159.518
16155,5,796.9,159.38
15304,9,796.4000000000001,88.4888888888889
15396,2,796.3800000000001,398.19000000000005
16952,5,795.83,159.166
18084,3,795.23,265.07666666666665
13336,1,795.12,795.12
15831,3,794.64,264.88
16961,3,794.56,264.8533333333333
12713,1,794.55,794.55
17212,3,794.41,264.80333333333334
13296,6,792.51,132.085
14022,2,792.15,396.075
12680,4,790.81,197.7025
13484,3,790.72,263.5733333333333
13544,6,790.2,131.70000000000002
14656,5,790.0,158.0
13016,3,789.89,263.2966666666667
16759,3,789.79,263.2633333333333
16472,2,789.6,394.8
15448,2,788.81,394.405
17952,4,788.46,197.115
14557,1,788.38,788.38
17817,6,788.15,131.35833333333332
14513,6,788.01,131.335
13323,5,787.85,157.57
16468,3,787.52,262.50666666666666
12505,1,787.2,787.2
13212,3,786.83,262.2766666666667
12781,2,786.74,393.37
14463,4,786.5699999999999,196.6425
16739,2,786.4300000000001,393.215
13770,4,785.37,196.3425
13541,2,785.25,392.625
15646,5,784.8100000000001,156.96200000000002
15806,3,784.58,261.5266666666667
13595,3,784.48,261.49333333333334
13415,4,784.17,196.0425
15714,5,783.96,156.792
16836,4,782.37,195.5925
15952,4,781.91,195.4775
17255,4,781.7,195.425
13453,3,781.69,260.56333333333333
13287,3,781.59,260.53000000000003
15679,4,781.28,195.32
15239,2,780.59,390.295
13502,5,780.5,156.1
15246,3,780.4,260.1333333333333
18228,2,779.9,389.95
13781,3,778.83,259.61
14815,2,778.5,389.25
16958,1,778.49,778.49
14690,4,777.68,194.42
16505,1,777.6,777.6
13563,2,777.53,388.765
13745,2,777.36,388.68
15837,2,777.01,388.505
15794,2,777.0,388.5
15618,4,776.851,194.21275
17194,2,776.66,388.33
14997,4,776.6,194.15
15092,3,776.46,258.82
15743,4,775.96,193.99
13314,3,775.94,258.6466666666667
13341,1,775.85,775.85
17482,2,775.64,387.82
15414,3,774.9000000000001,258.3
14976,6,774.86,129.14333333333337
15773,2,774.52,387.26
18058,3,774.06,258.02
12410,3,773.71,257.90333333333336
18112,4,773.36,193.34
16565,4,773.05,193.2625
15075,1,773.03,773.03
17349,5,772.41,154.482
17801,3,770.03,256.6766666666667
14838,2,769.9200000000001,384.96
12965,1,769.8100000000001,769.8100000000001
16480,1,769.29,769.29
12923,3,769.17,256.39
16978,3,768.88,256.2933333333333
13980,5,768.82,153.764
13356,1,768.24,768.24
15331,3,767.91,255.97
13712,2,766.42,383.21
15921,4,765.61,191.4025
12991,3,764.82,254.94000000000003
13699,2,764.1500000000001,382.0750000000001
16602,2,763.33,381.665
17466,2,763.28,381.64
15428,4,762.75,190.6875
13598,5,761.96,152.392
14883,6,761.59,126.93166666666669
17425,2,759.17,379.585
18246,3,758.8199999999999,252.94
15908,2,758.62,379.31
15568,3,758.29,252.7633333333333
12697,3,757.59,252.53
13034,3,756.82,252.2733333333333
14176,5,756.46,151.292
16411,4,756.39,189.0975
16392,3,755.45,251.8166666666667
16262,1,755.15,755.15
13370,1,754.87,754.87
16892,7,754.75,107.82142857142856
18104,1,754.64,754.64
14234,4,754.12,188.53
14247,5,753.56,150.712
18034,3,753.35,251.11666666666667
17579,4,753.28,188.32
14998,4,753.18,188.295
15006,2,752.83,376.415
13730,2,752.6,376.3
12772,1,752.47,752.47
13030,2,752.44,376.22
13070,4,751.7,187.925
14923,1,749.1,749.1
16972,2,749.0,374.5
12808,5,748.7,149.74
14048,3,748.69,249.56333333333336
15656,4,748.5,187.125
13108,2,748.46,374.23
17387,2,746.81,373.405
14942,4,746.56,186.64
17889,7,746.42,106.63142857142856
17760,6,746.39,124.39833333333333
14050,2,746.36,373.18
16465,2,746.24,373.12
18190,5,745.62,149.124
12793,3,745.53,248.51
14228,3,745.5,248.5
13950,4,745.0600000000001,186.265
13236,2,744.85,372.425
12871,3,744.02,248.00666666666663
13354,1,743.53,743.53
17038,2,743.17,371.585
16730,3,743.11,247.70333333333332
15420,6,743.0,123.83333333333331
14302,3,742.9000000000001,247.63333333333333
18275,2,741.85,370.925
13721,2,741.54,370.77
13713,3,740.76,246.92
14104,5,740.53,148.106
15720,2,739.22,369.61
12440,2,739.2,369.6
15070,3,737.05,245.6833333333333
15462,4,737.05,184.2625
16075,2,736.9300000000001,368.465
15988,3,736.39,245.4633333333333
16806,4,736.21,184.0525
17461,3,735.82,245.2733333333333
15045,2,735.66,367.83
13286,1,734.91,734.91
15938,9,734.8100000000001,81.64555555555556
17616,4,734.4,183.6
12628,3,732.46,244.1533333333333
13575,5,732.07,146.41400000000002
13780,3,732.07,244.0233333333333
12696,2,731.91,365.955
17548,4,731.26,182.815
17681,5,731.2,146.24
14778,2,730.86,365.43
13921,4,730.7,182.675
13452,3,729.8,243.26666666666665
12925,3,729.33,243.11
15872,4,729.25,182.3125
17979,4,729.01,182.2525
18163,1,728.84,728.84
17756,3,728.75,242.91666666666663
17547,2,727.85,363.925
17141,4,727.58,181.895
17374,3,727.11,242.37
16447,3,727.1,242.36666666666667
18078,4,725.53,181.3825
13569,4,725.04,181.26
18187,1,724.89,724.89
13729,3,724.73,241.57666666666668
14798,8,724.31,90.53875
12745,2,723.85,361.925
15368,2,722.74,361.37
13264,1,722.5600000000001,722.5600000000001
17615,6,721.8000000000001,120.3
13441,2,720.9,360.45
16023,3,719.81,239.93666666666664
12588,3,718.78,239.59333333333333
13537,2,717.85,358.925
13604,1,717.62,717.62
16269,1,717.57,717.57
12527,5,717.51,143.502
12573,5,717.41,143.482
17860,4,717.39,179.3475
16526,2,717.21,358.605
15274,2,716.57,358.285
12535,2,716.35,358.175
12792,2,715.01,357.505
15330,2,714.9599999999999,357.48
12632,2,714.88,357.44
13512,4,713.39,178.3475
14026,2,713.11,356.555
12761,1,712.95,712.95
13147,4,712.8,178.2
17761,1,712.78,712.78
14470,3,712.04,237.34666666666664
15127,2,711.5,355.75
13103,3,709.64,236.54666666666665
13057,3,709.59,236.53
13927,2,708.26,354.13
12485,1,708.1,708.1
14398,2,707.7900000000001,353.89500000000004
16449,2,707.69,353.845
12453,1,707.09,707.09
12723,5,707.07,141.41400000000002
13626,2,707.04,353.52
16309,2,706.57,353.285
17051,4,706.49,176.6225
12890,2,706.02,353.01
16364,2,705.79,352.895
16882,3,705.12,235.04
16015,3,704.26,234.75333333333333
12883,4,703.47,175.8675
15103,2,703.36,351.68
12730,1,703.25,703.25
17561,4,703.02,175.755
14699,4,702.6,175.65
16997,3,702.0,234.0
17825,4,701.96,175.49
14324,2,701.61,350.805
14179,2,701.57,350.785
14356,2,701.23,350.615
13833,2,700.41,350.205
12427,3,699.8000000000001,233.26666666666668
17163,4,699.78,174.945
13242,7,699.4,99.91428571428573
16018,4,698.13,174.5325
14497,2,697.0600000000001,348.53000000000003
16415,3,696.76,232.25333333333333
15700,2,696.68,348.34
14959,4,695.42,173.855
13101,4,695.4,173.85
15995,1,694.54,694.54
15053,3,693.95,231.3166666666667
14111,4,692.85,173.2125
17198,3,692.22,230.74
17733,2,692.19,346.095
14880,3,690.59,230.1966666666667
16545,2,689.82,344.91
17834,2,689.6700000000001,344.83500000000004
12735,2,689.5699999999999,344.785
17502,4,689.1,172.275
15361,4,689.07,172.2675
12504,4,689.05,172.2625
12450,5,688.2,137.64
18017,4,688.0,172.0
14809,2,686.76,343.38
13898,2,686.4,343.2
16824,3,686.24,228.74666666666667
15257,2,685.9,342.95
15219,2,685.45,342.725
15184,4,685.39,171.3475
13585,3,684.54,228.18
15669,4,684.34,171.085
15207,3,683.92,227.97333333333333
17874,6,683.46,113.91
16885,4,683.35,170.8375
17935,7,683.24,97.60571428571428
14222,1,683.17,683.17
15582,3,682.9100000000001,227.63666666666668
13987,2,682.54,341.27
12465,2,682.19,341.095
12638,2,681.49,340.745
18271,2,680.85,340.425
18082,1,680.84,680.84
16658,5,680.83,136.166
13524,5,680.1800000000001,136.036
13809,3,679.7,226.5666666666667
13430,2,679.45,339.725
14151,2,679.45,339.725
17782,2,679.02,339.51
16646,1,678.8,678.8
14182,4,678.77,169.6925
13255,3,678.76,226.25333333333333
13925,4,678.25,169.5625
15363,2,678.11,339.055
13974,2,677.72,338.86
13040,2,676.99,338.495
16601,3,675.83,225.27666666666667
17462,2,675.69,337.845
18156,2,675.64,337.82
12942,3,675.6,225.2
13325,1,675.3,675.3
13355,1,674.7,674.7
13951,3,674.45,224.8166666666667
14504,4,673.26,168.315
16648,3,672.8,224.26666666666665
16226,5,672.17,134.434
17011,3,671.7,223.9
15562,3,671.4300000000001,223.81000000000003
14142,2,671.34,335.67
17709,5,671.01,134.202
13398,2,670.34,335.17
17418,3,670.0600000000001,223.35333333333332
12786,1,668.5,668.5
13741,3,668.4300000000001,222.81000000000003
12612,1,668.04,668.04
15901,6,667.89,111.315
18123,3,666.64,222.2133333333333
13217,4,666.48,166.62
17962,4,665.91,166.4775
17105,2,665.78,332.89
15973,2,665.62,332.81
16132,2,664.2,332.1
16704,2,664.16,332.08
13596,2,664.11,332.055
15643,3,664.0,221.33333333333331
14720,3,663.81,221.27
16573,2,663.61,331.805
16679,3,663.31,221.10333333333327
12837,2,662.66,331.33
13864,1,662.4000000000001,662.4000000000001
16862,4,662.33,165.5825
14425,3,661.39,220.4633333333333
13028,2,661.3199999999999,330.66
17375,4,660.55,165.1375
14603,1,660.0,660.0
15405,2,659.84,329.92
15492,2,659.46,329.73
13759,2,659.4100000000001,329.70500000000004
14452,4,658.95,164.7375
13622,1,658.95,658.95
14150,2,658.64,329.32
13433,4,658.32,164.58
16887,3,658.17,219.39
15715,5,658.02,131.60399999999998
16696,4,657.9,164.475
17852,5,657.8100000000001,131.562
17459,2,657.3,328.65
12791,5,656.83,131.366
16157,3,656.69,218.89666666666668
16708,1,656.63,656.63
14558,3,655.5,218.5
16117,3,654.4,218.13333333333333
17398,3,653.38,217.7933333333333
13496,2,653.33,326.665
18121,2,653.3,326.65
15205,2,653.24,326.62
13820,3,652.75,217.58333333333331
17523,4,652.74,163.185
17572,10,652.21,65.221
13840,1,651.4,651.4
17371,6,651.37,108.56166666666668
16056,1,650.75,650.75
16969,3,650.41,216.8033333333333
17779,3,650.32,216.7733333333333
14034,3,648.89,216.29666666666665
12844,4,648.6,162.15
16495,3,648.26,216.08666666666667
17777,3,647.56,215.85333333333327
16734,3,646.76,215.58666666666667
13474,3,646.59,215.53
15945,4,646.27,161.5675
15012,3,646.26,215.42
14024,3,645.74,215.24666666666667
17380,3,645.0,215.0
16185,3,644.72,214.90666666666667
17312,3,644.3,214.76666666666665
17963,4,643.16,160.79
13237,1,643.0,643.0
15297,3,641.94,213.98
14537,2,641.4,320.7
13318,3,640.76,213.58666666666667
12538,2,640.45,320.225
12880,2,640.13,320.065
15183,3,639.9300000000001,213.31000000000003
15648,2,639.5,319.75
17998,3,639.24,213.08
16428,3,638.49,212.83
17691,4,637.55,159.3875
14664,2,636.24,318.12
15829,2,636.14,318.07
16534,1,635.9,635.9
17334,3,635.15,211.71666666666667
14365,2,634.68,317.34
14219,3,633.83,211.27666666666667
15666,2,632.94,316.47
13540,3,632.39,210.79666666666665
18183,2,632.07,316.035
12658,1,632.05,632.05
13822,2,632.0,316.0
17985,1,631.35,631.35
13706,2,631.17,315.585
16193,2,630.4300000000001,315.21500000000003
13525,2,628.78,314.39
14283,4,628.44,157.11
16399,3,628.42,209.47333333333333
16158,9,628.32,69.81333333333333
13480,2,627.82,313.91
13518,1,627.16,627.16
12461,1,626.88,626.88
14036,1,626.65,626.65
12519,2,626.54,313.27
13914,2,626.45,313.225
14381,2,625.94,312.97
14793,2,625.9,312.95
16715,2,625.52,312.76
14563,2,625.42,312.71
16330,7,625.38,89.34
17134,3,625.3000000000001,208.43333333333337
16750,5,623.9300000000001,124.78600000000002
15147,1,623.5,623.5
16792,5,623.46,124.692
16431,3,623.28,207.76
15258,2,623.16,311.58
16781,2,623.0,311.5
14115,2,622.67,311.335
17430,4,622.57,155.6425
17005,2,622.36,311.18
18101,5,622.01,124.402
16368,3,621.44,207.14666666666668
15016,5,620.89,124.178
13836,2,620.37,310.185
14339,2,620.27,310.135
15276,4,619.8,154.95
13444,2,619.08,309.54
13020,2,618.96,309.48
16613,1,618.59,618.59
14455,4,617.72,154.43
16268,2,617.65,308.825
15956,2,617.6,308.8
14377,2,617.05,308.525
16311,2,616.26,308.13
17639,6,615.17,102.52833333333332
15275,1,615.14,615.14
14077,6,615.08,102.51333333333334
16847,2,614.89,307.445
16566,5,614.66,122.932
16844,2,614.34,307.17
16343,3,614.12,204.70666666666668
17035,4,613.59,153.3975
12603,1,613.1999999999999,613.1999999999999
14169,2,613.11,306.555
15362,2,613.08,306.54
12537,1,612.94,612.94
12855,4,612.84,153.21
16116,1,612.78,612.78
16178,2,612.6,306.3
16589,4,612.36,153.09
13008,3,612.13,204.0433333333333
15232,2,612.06,306.03
16922,1,611.08,611.08
13731,2,610.59,305.295
13832,2,609.89,304.945
14636,2,609.85,304.925
15748,3,609.81,203.27
17325,3,609.5699999999999,203.19
17707,8,609.3,76.1625
16675,2,608.86,304.43
13933,2,608.79,304.395
12492,3,607.21,202.4033333333333
15717,5,607.0,121.4
17473,2,607.0,303.5
17119,2,606.91,303.455
